user,seed,source,session_id,gatekeeper,gate_threshold,gate_score,gate_accepted,anomaly_threshold,anomaly_score,anomaly_flagged,final_accepted
user29,0,SapiAgent,sapiagent:4,T2_RandomForest,0.41707141922466145,0.29246854006012657,False,0.017427287754268495,0.010081897209928359,False,False
user29,0,SapiAgent,sapiagent:5,T2_RandomForest,0.41707141922466145,0.3350892348997146,False,0.017427287754268495,-0.0019294298792508213,False,False
user29,0,SapiAgent,sapiagent:6,T2_RandomForest,0.41707141922466145,0.3305725282908229,False,0.017427287754268495,0.010081897209928359,False,False
user29,0,SapiAgent,sapiagent:7,T2_RandomForest,0.41707141922466145,0.3381280699582421,False,0.017427287754268495,0.0037402694190072916,False,False
user29,0,SapiAgent,sapiagent:8,T2_RandomForest,0.41707141922466145,0.31523697058813077,False,0.017427287754268495,0.004040456066397913,False,False
user29,0,SapiAgent,sapiagent:9,T2_RandomForest,0.41707141922466145,0.31417774710255636,False,0.017427287754268495,0.0025413095584863044,False,False
user29,0,SapiAgent,sapiagent:10,T2_RandomForest,0.41707141922466145,0.3306441458404894,False,0.017427287754268495,0.00795919996427863,False,False
user29,0,SapiAgent,sapiagent:11,T2_RandomForest,0.41707141922466145,0.30281778720517666,False,0.017427287754268495,0.0025413095584863044,False,False
user29,0,SapiAgent,sapiagent:12,T2_RandomForest,0.41707141922466145,0.33340728850189394,False,0.017427287754268495,0.00224201574372207,False,False
user29,0,SapiAgent,sapiagent:13,T2_RandomForest,0.41707141922466145,0.2916244228569786,False,0.017427287754268495,0.010081897209928359,False,False
user29,0,SapiAgent,sapiagent:14,T2_RandomForest,0.41707141922466145,0.32398246615664067,False,0.017427287754268495,0.001345203360526015,False,False
user29,0,SapiAgent,sapiagent:15,T2_RandomForest,0.41707141922466145,0.35121043604009206,False,0.017427287754268495,-0.0016326218936973391,False,False
user29,0,SapiAgent,sapiagent:16,T2_RandomForest,0.41707141922466145,0.321373143509102,False,0.017427287754268495,-0.0004436201722915478,False,False
user29,0,SapiAgent,sapiagent:17,T2_RandomForest,0.41707141922466145,0.321095253662013,False,0.017427287754268495,-0.0016326218936973391,False,False
user29,0,SapiAgent,sapiagent:18,T2_RandomForest,0.41707141922466145,0.3205811739236175,False,0.017427287754268495,0.007354339139688415,False,False
user29,0,SapiAgent,sapiagent:19,T2_RandomForest,0.41707141922466145,0.3429966286749493,False,0.017427287754268495,-0.00014592676966568296,False,False
user29,0,DMTG_Inspired,unknown_user:session_0,T2_RandomForest,0.41707141922466145,0.22778187811658854,False,0.017427287754268495,0.010081897209928359,False,False
user29,0,DMTG_Inspired,unknown_user:session_1,T2_RandomForest,0.41707141922466145,0.24624902543205465,False,0.017427287754268495,-0.00014592676966568296,False,False
user29,0,DMTG_Inspired,unknown_user:session_2,T2_RandomForest,0.41707141922466145,0.251198984689162,False,0.017427287754268495,0.004040456066397913,False,False
user29,0,DMTG_Inspired,unknown_user:session_3,T2_RandomForest,0.41707141922466145,0.24841414710756446,False,0.017427287754268495,-0.0010384751997291053,False,False
user29,0,DMTG_Inspired,unknown_user:session_4,T2_RandomForest,0.41707141922466145,0.21996861754122032,False,0.017427287754268495,0.005544074724577297,False,False
user29,0,DMTG_Inspired,unknown_user:session_5,T2_RandomForest,0.41707141922466145,0.25996914756012734,False,0.017427287754268495,0.0004499923416630969,False,False
user29,0,DMTG_Inspired,unknown_user:session_6,T2_RandomForest,0.41707141922466145,0.2318374470324676,False,0.017427287754268495,0.0025413095584863044,False,False
user29,0,DMTG_Inspired,unknown_user:session_7,T2_RandomForest,0.41707141922466145,0.17525764832262195,False,0.017427287754268495,-0.010168669204649317,False,False
user29,0,DMTG_Inspired,unknown_user:session_8,T2_RandomForest,0.41707141922466145,0.2061624887495066,False,0.017427287754268495,0.01099433789709503,False,False
user29,0,DMTG_Inspired,unknown_user:session_9,T2_RandomForest,0.41707141922466145,0.22534316042285807,False,0.017427287754268495,0.0070521788740344205,False,False
user29,0,DMTG_Inspired,unknown_user:session_10,T2_RandomForest,0.41707141922466145,0.23708467016335946,False,0.017427287754268495,0.008867843544855147,False,False
user29,0,DMTG_Inspired,unknown_user:session_11,T2_RandomForest,0.41707141922466145,0.1821978106650096,False,0.017427287754268495,0.00224201574372207,False,False
user29,0,DMTG_Inspired,unknown_user:session_12,T2_RandomForest,0.41707141922466145,0.28661665462300534,False,0.017427287754268495,-0.004592759847463268,False,False
user29,0,DMTG_Inspired,unknown_user:session_13,T2_RandomForest,0.41707141922466145,0.22688275167654137,False,0.017427287754268495,-0.0007411362804494726,False,False
user29,0,DMTG_Inspired,unknown_user:session_14,T2_RandomForest,0.41707141922466145,0.28682229950745425,False,0.017427287754268495,0.007354339139688415,False,False
user29,0,DMTG_Inspired,unknown_user:session_15,T2_RandomForest,0.41707141922466145,0.26323595878372813,False,0.017427287754268495,-0.0004436201722915478,False,False
user29,0,DMTG_Inspired,unknown_user:session_16,T2_RandomForest,0.41707141922466145,0.24789571349086795,False,0.017427287754268495,0.026130706644148294,False,False
user29,0,DMTG_Inspired,unknown_user:session_17,T2_RandomForest,0.41707141922466145,0.2954701429059071,False,0.017427287754268495,0.0070521788740344205,False,False
user29,0,DMTG_Inspired,unknown_user:session_18,T2_RandomForest,0.41707141922466145,0.2490956518374877,False,0.017427287754268495,0.0010466218995126564,False,False
user29,0,DMTG_Inspired,unknown_user:session_19,T2_RandomForest,0.41707141922466145,0.2153166412594915,False,0.017427287754268495,0.007354339139688415,False,False
user35,0,Genuine,user35:session_0029922803,T2_RandomForest,0.4805300528781183,0.5365703813013827,True,-0.04744690465327733,-0.043362786489242855,True,False
user35,0,Genuine,user35:session_0458723853,T2_RandomForest,0.4805300528781183,0.4663905182566938,False,-0.04744690465327733,0.013208926842596891,False,False
user35,0,Genuine,user35:session_1129865931,T2_RandomForest,0.4805300528781183,0.3189323826633511,False,-0.04744690465327733,-0.01262968567928946,False,False
user35,0,Genuine,user35:session_1306722148,T2_RandomForest,0.4805300528781183,0.44856741260665334,False,-0.04744690465327733,0.002186397257600503,False,False
user35,0,Genuine,user35:session_2069574400,T2_RandomForest,0.4805300528781183,0.5068721408835011,True,-0.04744690465327733,-0.05383885038889108,False,True
user35,0,Genuine,user35:session_2110642502,T2_RandomForest,0.4805300528781183,0.3905343050973851,False,-0.04744690465327733,-0.030536607433506224,False,False
user35,0,Genuine,user35:session_2363410078,T2_RandomForest,0.4805300528781183,0.46095223466239765,False,-0.04744690465327733,-0.02948099141751087,False,False
user35,0,Genuine,user35:session_2751916214,T2_RandomForest,0.4805300528781183,0.4148730488074354,False,-0.04744690465327733,-0.016626922226847862,False,False
user35,0,Genuine,user35:session_3101765401,T2_RandomForest,0.4805300528781183,0.5802617456338994,True,-0.04744690465327733,-0.03889672196142285,True,False
user35,0,Genuine,user35:session_3170574491,T2_RandomForest,0.4805300528781183,0.36114736502447,False,-0.04744690465327733,-0.043362786489242855,False,False
user35,0,Genuine,user35:session_3212035675,T2_RandomForest,0.4805300528781183,0.46589792934194807,False,-0.04744690465327733,-0.043362786489242855,False,False
user35,0,Genuine,user35:session_3535166347,T2_RandomForest,0.4805300528781183,0.17736653179946024,False,-0.04744690465327733,-0.011533804897818856,False,False
user35,0,Genuine,user35:session_3635374508,T2_RandomForest,0.4805300528781183,0.46862627464661166,False,-0.04744690465327733,-0.006756442294773679,False,False
user35,0,Genuine,user35:session_3876999904,T2_RandomForest,0.4805300528781183,0.5050417183910524,True,-0.04744690465327733,-0.02559005113988644,True,False
user35,0,Genuine,user35:session_3981019566,T2_RandomForest,0.4805300528781183,0.4457174598673266,False,-0.04744690465327733,-0.037859904154043944,False,False
user35,0,Genuine,user35:session_4518223786,T2_RandomForest,0.4805300528781183,0.5446215614860066,True,-0.04744690465327733,-0.02416720019378421,True,False
user35,0,Genuine,user35:session_5016669083,T2_RandomForest,0.4805300528781183,0.5557751967550375,True,-0.04744690465327733,-0.04744690465327733,True,False
user35,0,Genuine,user35:session_5160736279,T2_RandomForest,0.4805300528781183,0.399192042851496,False,-0.04744690465327733,-0.004164692074338783,False,False
user35,0,Genuine,user35:session_5248409822,T2_RandomForest,0.4805300528781183,0.36007440985943795,False,-0.04744690465327733,0.007097948022161682,False,False
user35,0,Genuine,user35:session_5425983208,T2_RandomForest,0.4805300528781183,0.5335585689899586,True,-0.04744690465327733,-0.046089606811141604,True,False
user35,0,Genuine,user35:session_6278669958,T2_RandomForest,0.4805300528781183,0.5130999535998463,True,-0.04744690465327733,-0.050822419260717455,False,True
user35,0,Genuine,user35:session_6829066411,T2_RandomForest,0.4805300528781183,0.4635009290001348,False,-0.04744690465327733,-0.022024918370667224,False,False
user35,0,Genuine,user35:session_7388997727,T2_RandomForest,0.4805300528781183,0.5531279226857231,True,-0.04744690465327733,-0.041306926526118615,True,False
user35,0,Genuine,user35:session_7667901628,T2_RandomForest,0.4805300528781183,0.3478533504170265,False,-0.04744690465327733,-0.021666934869437215,False,False
user35,0,Genuine,user35:session_7768986100,T2_RandomForest,0.4805300528781183,0.6250271997664194,True,-0.04744690465327733,-0.03158985516011703,True,False
user35,0,Genuine,user35:session_7970857766,T2_RandomForest,0.4805300528781183,0.4945715797702368,True,-0.04744690465327733,-0.03958664122432792,True,False
user35,0,Genuine,user35:session_7997263430,T2_RandomForest,0.4805300528781183,0.838565916956368,True,-0.04744690465327733,-0.025945098588811832,True,False
user35,0,Genuine,user35:session_8015250878,T2_RandomForest,0.4805300528781183,0.3975481406318502,False,-0.04744690465327733,-0.030536607433506224,False,False
user35,0,Genuine,user35:session_8042510915,T2_RandomForest,0.4805300528781183,0.3869676954835443,False,-0.04744690465327733,-0.015902598331441697,False,False
user35,0,Genuine,user35:session_8214714439,T2_RandomForest,0.4805300528781183,0.6005062207544883,True,-0.04744690465327733,-0.03229070721920424,True,False
user35,0,Genuine,user35:session_9020534315,T2_RandomForest,0.4805300528781183,0.512451765373849,True,-0.04744690465327733,-0.0019323554891739758,True,False
user35,0,Genuine,user35:session_9183184177,T2_RandomForest,0.4805300528781183,0.4921121226121878,True,-0.04744690465327733,-0.023097262191450696,True,False
user35,0,Genuine,user35:session_9629836105,T2_RandomForest,0.4805300528781183,0.5510462649857344,True,-0.04744690465327733,-0.024523312501488037,True,False
user35,0,Genuine,user35:session_9653209270,T2_RandomForest,0.4805300528781183,0.42311540494579375,False,-0.04744690465327733,-0.018432994064523645,False,False
user35,0,Genuine,user35:session_9716805694,T2_RandomForest,0.4805300528781183,0.4604493585769061,False,-0.04744690465327733,-0.06602839036844305,False,False
user35,0,HumanImpostor,user35:session_0111356050,T2_RandomForest,0.4805300528781183,0.1850835301772849,False,-0.04744690465327733,0.007097948022161682,False,False
user35,0,HumanImpostor,user35:session_0376544801,T2_RandomForest,0.4805300528781183,0.3044979677141728,False,-0.04744690465327733,-0.03264073991063393,False,False
user35,0,HumanImpostor,user35:session_0402994139,T2_RandomForest,0.4805300528781183,0.11326495477971713,False,-0.04744690465327733,-0.003793332004772776,False,False
user35,0,HumanImpostor,user35:session_0493270999,T2_RandomForest,0.4805300528781183,0.4540090274263778,False,-0.04744690465327733,-0.01735016236286252,False,False
user35,0,HumanImpostor,user35:session_0841557171,T2_RandomForest,0.4805300528781183,0.0435942133287246,False,-0.04744690465327733,0.012824842316800145,False,False
user35,0,HumanImpostor,user35:session_0989732540,T2_RandomForest,0.4805300528781183,0.11353228151581277,False,-0.04744690465327733,-0.0011860121096258225,False,False
user35,0,HumanImpostor,user35:session_1553613542,T2_RandomForest,0.4805300528781183,0.2991682888767033,False,-0.04744690465327733,0.005203230742735876,False,False
user35,0,HumanImpostor,user35:session_1893250984,T2_RandomForest,0.4805300528781183,0.18898783844698225,False,-0.04744690465327733,0.007477743341785303,False,False
user35,0,HumanImpostor,user35:session_2272584671,T2_RandomForest,0.4805300528781183,0.43391471253029396,False,-0.04744690465327733,-0.046089606811141604,False,False
user35,0,HumanImpostor,user35:session_2381827805,T2_RandomForest,0.4805300528781183,0.2850614455345485,False,-0.04744690465327733,0.002186397257600503,False,False
user35,0,HumanImpostor,user35:session_2389761713,T2_RandomForest,0.4805300528781183,0.18870630242978123,False,-0.04744690465327733,-0.04438725850267672,False,False
user35,0,HumanImpostor,user35:session_2412921544,T2_RandomForest,0.4805300528781183,0.13045112939070688,False,-0.04744690465327733,-0.024523312501488037,False,False
user35,0,HumanImpostor,user35:session_2426108754,T2_RandomForest,0.4805300528781183,0.27504885077024716,False,-0.04744690465327733,-0.03820576886971966,False,False
user35,0,HumanImpostor,user35:session_2585594441,T2_RandomForest,0.4805300528781183,0.320066490513268,False,-0.04744690465327733,-0.04574964676292209,False,False
user35,0,HumanImpostor,user35:session_2689331954,T2_RandomForest,0.4805300528781183,0.2881537532945869,False,-0.04744690465327733,-0.023810821172739804,False,False
user35,0,HumanImpostor,user35:session_2751066909,T2_RandomForest,0.4805300528781183,0.18289184304976863,False,-0.04744690465327733,-0.002677582162988801,False,False
user35,0,HumanImpostor,user35:session_2809105327,T2_RandomForest,0.4805300528781183,0.17515844638897318,False,-0.04744690465327733,0.011291376544006915,False,False
user35,0,HumanImpostor,user35:session_2878525110,T2_RandomForest,0.4805300528781183,0.16793433791343979,False,-0.04744690465327733,-0.029833126894579898,False,False
user35,0,HumanImpostor,user35:session_3028558496,T2_RandomForest,0.4805300528781183,0.19322650201830074,False,-0.04744690465327733,-0.010068796439395844,False,False
user35,0,HumanImpostor,user35:session_3097489009,T2_RandomForest,0.4805300528781183,0.25910187964547154,False,-0.04744690465327733,-0.043704532858877265,False,False
user35,0,HumanImpostor,user35:session_3116416990,T2_RandomForest,0.4805300528781183,0.17503263537168107,False,-0.04744690465327733,-0.04913782092094404,False,False
user35,0,HumanImpostor,user35:session_3182721337,T2_RandomForest,0.4805300528781183,0.21536307444336297,False,-0.04744690465327733,-0.029833126894579898,False,False
user35,0,HumanImpostor,user35:session_3203109772,T2_RandomForest,0.4805300528781183,0.17821615992922157,False,-0.04744690465327733,-0.030887952889677828,False,False
user35,0,HumanImpostor,user35:session_3669155019,T2_RandomForest,0.4805300528781183,0.19097638290852173,False,-0.04744690465327733,0.0006847429144181127,False,False
user35,0,HumanImpostor,user35:session_3696132790,T2_RandomForest,0.4805300528781183,0.004927088533697094,False,-0.04744690465327733,0.018228281629541487,False,False
user35,0,HumanImpostor,user35:session_3762712464,T2_RandomForest,0.4805300528781183,0.19438345116230576,False,-0.04744690465327733,0.017065629188191767,False,False
